D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_35_871.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_35_871.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_35_871.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_35_983.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_35_983.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_35_983.jpg, 0, 1, 0, 30.19028
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_36_094.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_36_094.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_36_094.jpg, 0, 1, 0, 30.19028
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_36_205.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_36_205.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_36_205.jpg, -0.2114448, 1, 0, 30.18034
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_36_318.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_36_318.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_36_318.jpg, 0, 1, 0, 30.18975
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_36_422.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_36_422.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_36_422.jpg, 0, 1, 0, 30.1902
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_36_533.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_36_533.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_36_533.jpg, 0, 1, 0, 30.19028
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_36_635.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_36_635.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_36_635.jpg, 0, 1, 0, 30.1901
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_36_741.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_36_741.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_36_741.jpg, 0, 1, 0, 30.19035
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_36_850.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_36_850.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_36_850.jpg, 0, 1, 0, 30.1903
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_36_957.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_36_957.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_36_957.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_37_066.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_37_066.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_37_066.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_37_171.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_37_171.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_37_171.jpg, 0, 1, 0, 30.19027
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_37_273.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_37_273.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_37_273.jpg, 0, 1, 0, 30.19028
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_37_383.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_37_383.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_37_383.jpg, 0, 1, 0, 30.19034
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_37_488.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_37_488.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_37_488.jpg, 0, 1, 0, 30.19027
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_37_594.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_37_594.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_37_594.jpg, 0, 1, 0, 30.19033
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_37_695.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_37_695.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_37_695.jpg, 0, 1, 0, 30.19032
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_37_799.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_37_799.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_37_799.jpg, -0.1301268, 1, 0, 30.18552
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_37_905.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_37_905.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_37_905.jpg, -0.2143032, 1, 0, 30.18581
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_38_014.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_38_014.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_38_014.jpg, 0, 1, 0, 30.18948
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_38_134.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_38_134.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_38_134.jpg, 0, 1, 0, 30.19026
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_38_241.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_38_241.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_38_241.jpg, 0, 1, 0, 30.19025
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_38_363.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_38_363.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_38_363.jpg, 0, 1, 0, 30.19028
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_38_486.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_38_486.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_38_486.jpg, 0, 1, 0, 30.19032
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_38_602.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_38_602.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_38_602.jpg, -0.1207404, 1, 0, 30.18628
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_38_705.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_38_705.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_38_705.jpg, -0.1055796, 1, 0, 30.18982
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_38_807.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_38_807.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_38_807.jpg, 0, 1, 0, 30.18973
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_38_924.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_38_924.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_38_924.jpg, 0, 1, 0, 30.19026
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_39_034.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_39_034.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_39_034.jpg, 0, 1, 0, 30.19008
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_39_137.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_39_137.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_39_137.jpg, 0, 1, 0, 30.19031
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_39_239.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_39_239.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_39_239.jpg, -0.0601674, 1, 0, 30.18943
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_39_346.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_39_346.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_39_346.jpg, -0.003442802, 1, 0, 30.19016
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_39_466.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_39_466.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_39_466.jpg, 0, 1, 0, 30.19026
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_39_584.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_39_584.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_39_584.jpg, 0, 1, 0, 30.1903
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_39_694.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_39_694.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_39_694.jpg, 0, 1, 0, 30.19027
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_39_807.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_39_807.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_39_807.jpg, -0.2098248, 1, 0, 30.17992
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_39_916.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_39_916.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_39_916.jpg, -0.3255981, 1, 0, 30.18051
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_40_021.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_40_021.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_40_021.jpg, -0.0121815, 1, 0, 30.18637
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_40_139.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_40_139.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_40_139.jpg, 0, 1, 0, 30.18991
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_40_242.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_40_242.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_40_242.jpg, 0, 1, 0, 30.19031
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_40_352.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_40_352.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_40_352.jpg, 0, 1, 0, 30.19032
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_40_453.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_40_453.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_40_453.jpg, 0, 1, 0, 30.19033
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_40_565.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_40_565.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_40_565.jpg, -0.1401753, 1, 0, 30.18482
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_40_672.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_40_672.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_40_672.jpg, -0.3484059, 1, 0, 30.16323
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_40_783.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_40_783.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_40_783.jpg, -0.01493489, 1, 0, 30.18926
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_40_888.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_40_888.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_40_888.jpg, 0, 1, 0, 30.1899
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_41_000.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_41_000.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_41_000.jpg, 0, 1, 0, 30.19025
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_41_148.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_41_148.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_41_148.jpg, 0, 1, 0, 30.19031
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_41_272.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_41_272.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_41_272.jpg, 0, 1, 0, 30.19031
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_41_403.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_41_403.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_41_403.jpg, 0, 1, 0, 30.19027
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_41_510.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_41_510.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_41_510.jpg, 0, 1, 0, 30.19026
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_41_617.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_41_617.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_41_617.jpg, 0, 1, 0, 30.19038
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_41_718.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_41_718.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_41_718.jpg, -0.0898374, 1, 0, 30.18815
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_41_831.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_41_831.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_41_831.jpg, -0.3835813, 1, 0, 30.16
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_41_942.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_41_942.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_41_942.jpg, -0.09396694, 1, 0, 30.19147
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_42_045.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_42_045.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_42_045.jpg, 0, 1, 0, 30.18951
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_42_149.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_42_149.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_42_149.jpg, 0, 1, 0, 30.19021
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_42_259.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_42_259.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_42_259.jpg, 0, 1, 0, 30.1903
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_42_363.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_42_363.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_42_363.jpg, 0, 1, 0, 30.19072
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_42_468.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_42_468.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_42_468.jpg, -0.160083, 1, 0, 30.18368
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_42_569.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_42_569.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_42_569.jpg, -0.3448602, 1, 0, 30.16742
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_42_674.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_42_674.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_42_674.jpg, -0.0385494, 1, 0, 30.19018
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_42_783.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_42_783.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_42_783.jpg, 0, 1, 0, 30.19006
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_42_883.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_42_883.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_42_883.jpg, 0, 1, 0, 30.19026
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_42_986.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_42_986.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_42_986.jpg, 0, 1, 0, 30.19028
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_43_092.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_43_092.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_43_092.jpg, -0.0461532, 1, 0, 30.18974
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_43_198.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_43_198.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_43_198.jpg, -0.3158682, 1, 0, 30.16987
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_43_299.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_43_299.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_43_299.jpg, -0.01244133, 1, 0, 30.18888
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_43_400.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_43_400.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_43_400.jpg, 0, 1, 0, 30.18991
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_43_501.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_43_501.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_43_501.jpg, 0, 1, 0, 30.19028
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_43_601.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_43_601.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_43_601.jpg, -0.1250145, 1, 0, 30.18668
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_43_708.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_43_708.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_43_708.jpg, -0.1815894, 1, 0, 30.18775
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_43_820.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_43_820.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_43_820.jpg, 0, 1, 0, 30.18998
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_43_923.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_43_923.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_43_923.jpg, 0, 1, 0, 30.19021
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_16_44_034.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_16_44_034.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_16_44_034.jpg, -0.293511, 1, 0, 30.17072
